n;time;R;G;B;is Buble
13191; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13192; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13193; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13194; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13195; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13196; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13197; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13198; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13199; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13200; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13201; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13202; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13203; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13204; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13205; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13206; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13207; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13208; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13209; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13210; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13211; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13212; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13213; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13214; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13215; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13216; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13217; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13218; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13219; 18:58:00;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13220; 18:58:01;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13221; 18:58:01;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13222; 18:58:01;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13223; 18:58:01;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13224; 18:58:01;140.16814814814813;185.4837037037037;231.81259259259258;[1.];
13225; 18:58:01;140.78259259259258;185.2374074074074;231.43296296296296;[1.];
13226; 18:58:01;140.3614814814815;185.40148148148148;231.22814814814814;[1.];
13227; 18:58:01;140.3614814814815;185.40148148148148;231.22814814814814;[1.];
13228; 18:58:01;140.3614814814815;185.40148148148148;231.22814814814814;[1.];
13229; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13230; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13231; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13232; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13233; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13234; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13235; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13236; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13237; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13238; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13239; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13240; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13241; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13242; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13243; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13244; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13245; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13246; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13247; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13248; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13249; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13250; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13251; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13252; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13253; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13254; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13255; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13256; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13257; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13258; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13259; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13260; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13261; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13262; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13263; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13264; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13265; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13266; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13267; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13268; 18:58:01;140.82111111111112;185.18259259259258;231.46259259259259;[1.];
13269; 18:58:01;140.4748148148148;185.3962962962963;231.36222222222221;[1.];
13270; 18:58:01;140.4748148148148;185.3962962962963;231.36222222222221;[1.];
13271; 18:58:01;140.4748148148148;185.3962962962963;231.36222222222221;[1.];
13272; 18:58:01;140.4748148148148;185.3962962962963;231.36222222222221;[1.];
13273; 18:58:01;140.4748148148148;185.3962962962963;231.36222222222221;[1.];
13274; 18:58:01;139.99703703703705;185.39555555555555;231.32;[1.];
13275; 18:58:01;139.99703703703705;185.39555555555555;231.32;[1.];
13276; 18:58:01;140.43666666666667;185.47222222222223;231.34185185185186;[1.];
13277; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13278; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13279; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13280; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13281; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13282; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13283; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13284; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13285; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13286; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13287; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13288; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13289; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13290; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13291; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13292; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13293; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13294; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13295; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13296; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13297; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13298; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13299; 18:58:01;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13300; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13301; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13302; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13303; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13304; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13305; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13306; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13307; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13308; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13309; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13310; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13311; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13312; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13313; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13314; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13315; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13316; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13317; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13318; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13319; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13320; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13321; 18:58:02;139.96370370370371;185.41407407407408;231.33851851851853;[1.];
13322; 18:58:02;140.37333333333333;185.53925925925927;231.21777777777777;[1.];
13323; 18:58:02;140.37333333333333;185.53925925925927;231.21777777777777;[1.];
13324; 18:58:02;140.03444444444443;185.5262962962963;231.08481481481482;[1.];
13325; 18:58:02;140.03444444444443;185.5262962962963;231.08481481481482;[1.];
13326; 18:58:02;140.0762962962963;185.26444444444445;230.96666666666667;[1.];
13327; 18:58:02;139.8737037037037;185.48851851851853;231.01888888888888;[1.];
13328; 18:58:02;139.8737037037037;185.48851851851853;231.01888888888888;[1.];
13329; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13330; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13331; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13332; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13333; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13334; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13335; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13336; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13337; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13338; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13339; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13340; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13341; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13342; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13343; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13344; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13345; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13346; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13347; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13348; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13349; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13350; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13351; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13352; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13353; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13354; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13355; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13356; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13357; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13358; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13359; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13360; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13361; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13362; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13363; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13364; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13365; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13366; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13367; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13368; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13369; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13370; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13371; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13372; 18:58:02;140.29703703703703;185.43925925925927;231.34296296296296;[1.];
13373; 18:58:02;144.91;163.00333333333333;226.7588888888889;[1.];
13374; 18:58:02;144.91;163.00333333333333;226.7588888888889;[1.];
13375; 18:58:02;144.91;163.00333333333333;226.7588888888889;[1.];
13376; 18:58:02;140.27185185185186;185.10888888888888;230.9311111111111;[1.];
13377; 18:58:02;140.27185185185186;185.10888888888888;230.9311111111111;[1.];
13378; 18:58:02;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13379; 18:58:02;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13380; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13381; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13382; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13383; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13384; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13385; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13386; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13387; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13388; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13389; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13390; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13391; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13392; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13393; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13394; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13395; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13396; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13397; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13398; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13399; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13400; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13401; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13402; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13403; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13404; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13405; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13406; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13407; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
13408; 18:58:03;140.27296296296296;185.1677777777778;230.8937037037037;[1.];
