n;time;R;G;B;is Buble
14303; 16:46:05;205.9764705882353;99.62823529411764;251.03411764705882;[1.];
14304; 16:46:05;205.9764705882353;99.62823529411764;251.03411764705882;[1.];
14305; 16:46:05;205.43764705882353;105.50117647058823;251.9070588235294;[1.];
14306; 16:46:05;205.43764705882353;105.50117647058823;251.9070588235294;[1.];
14307; 16:46:05;201.96235294117648;103.08705882352942;251.7835294117647;[1.];
14308; 16:46:05;201.96235294117648;103.08705882352942;251.7835294117647;[1.];
14309; 16:46:05;201.96235294117648;103.08705882352942;251.7835294117647;[1.];
14310; 16:46:05;201.0635294117647;97.9435294117647;250.92470588235295;[1.];
14311; 16:46:05;201.0635294117647;97.9435294117647;250.92470588235295;[1.];
14312; 16:46:05;201.0635294117647;97.9435294117647;250.92470588235295;[1.];
14313; 16:46:05;181.2094117647059;130.47058823529412;252.84117647058824;[1.];
14314; 16:46:05;181.2094117647059;130.47058823529412;252.84117647058824;[1.];
14315; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14316; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14317; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14318; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14319; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14320; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14321; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14322; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14323; 16:46:05;168.57882352941178;214.89882352941177;255.0;[1.];
14324; 16:46:05;171.43058823529412;211.09411764705882;255.0;[1.];
14325; 16:46:05;205.73176470588234;98.9364705882353;250.57176470588234;[1.];
14326; 16:46:05;205.73176470588234;98.9364705882353;250.57176470588234;[1.];
14327; 16:46:05;206.08117647058825;102.68823529411765;251.57647058823528;[1.];
14328; 16:46:05;201.76;98.09176470588235;250.0929411764706;[1.];
14329; 16:46:05;201.76;98.09176470588235;250.0929411764706;[1.];
14330; 16:46:06;170.36470588235295;213.8729411764706;255.0;[1.];
14331; 16:46:06;170.36470588235295;213.8729411764706;255.0;[1.];
14332; 16:46:06;170.36470588235295;213.8729411764706;255.0;[1.];
14333; 16:46:06;168.85882352941175;215.0329411764706;255.0;[1.];
14334; 16:46:06;168.85882352941175;215.0329411764706;255.0;[1.];
14335; 16:46:06;168.85882352941175;215.0329411764706;255.0;[1.];
14336; 16:46:06;168.85882352941175;215.0329411764706;255.0;[1.];
14337; 16:46:06;169.14352941176472;215.48235294117646;255.0;[1.];
14338; 16:46:06;169.14352941176472;215.48235294117646;255.0;[1.];
14339; 16:46:06;169.14352941176472;215.48235294117646;255.0;[1.];
14340; 16:46:06;169.14352941176472;215.48235294117646;255.0;[1.];
14341; 16:46:06;169.14352941176472;215.48235294117646;255.0;[1.];
14342; 16:46:06;169.6705882352941;215.5529411764706;255.0;[1.];
14343; 16:46:06;169.6705882352941;215.5529411764706;255.0;[1.];
14344; 16:46:06;169.6705882352941;215.5529411764706;255.0;[1.];
14345; 16:46:06;201.29294117647058;129.5494117647059;254.39882352941177;[1.];
14346; 16:46:06;204.9670588235294;99.73647058823529;250.77176470588236;[1.];
14347; 16:46:06;201.09058823529412;129.14705882352942;251.40588235294118;[1.];
14348; 16:46:06;169.7635294117647;215.04823529411766;255.0;[1.];
14349; 16:46:06;169.7635294117647;215.04823529411766;255.0;[1.];
14350; 16:46:06;169.7635294117647;215.04823529411766;255.0;[1.];
14351; 16:46:06;169.7635294117647;215.04823529411766;255.0;[1.];
14352; 16:46:06;171.52941176470588;213.68;255.0;[1.];
14353; 16:46:06;204.83764705882353;103.93176470588236;251.34470588235294;[1.];
14354; 16:46:06;204.83764705882353;103.93176470588236;251.34470588235294;[1.];
14355; 16:46:06;204.83764705882353;103.93176470588236;251.34470588235294;[1.];
14356; 16:46:06;204.83764705882353;103.93176470588236;251.34470588235294;[1.];
14357; 16:46:06;204.83764705882353;103.93176470588236;251.34470588235294;[1.];
14358; 16:46:06;193.3905882352941;159.19529411764705;253.64470588235295;[1.];
14359; 16:46:06;193.3905882352941;159.19529411764705;253.64470588235295;[1.];
14360; 16:46:06;169.61176470588236;215.3505882352941;255.0;[1.];
14361; 16:46:06;169.61176470588236;215.3505882352941;255.0;[1.];
14362; 16:46:06;169.61176470588236;215.3505882352941;255.0;[1.];
14363; 16:46:06;169.61176470588236;215.3505882352941;255.0;[1.];
14364; 16:46:06;186.52823529411765;184.5164705882353;255.0;[1.];
14365; 16:46:06;186.52823529411765;184.5164705882353;255.0;[1.];
14366; 16:46:06;186.52823529411765;184.5164705882353;255.0;[1.];
14367; 16:46:06;186.52823529411765;184.5164705882353;255.0;[1.];
14368; 16:46:06;186.52823529411765;184.5164705882353;255.0;[1.];
14369; 16:46:06;207.50470588235294;93.7870588235294;247.64;[1.];
14370; 16:46:06;169.57529411764705;214.6835294117647;255.0;[1.];
14371; 16:46:06;169.57529411764705;214.6835294117647;255.0;[1.];
14372; 16:46:06;170.04;214.6564705882353;255.0;[1.];
14373; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14374; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14375; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14376; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14377; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14378; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14379; 16:46:06;207.99176470588236;95.81764705882352;247.99529411764706;[1.];
14380; 16:46:06;169.1729411764706;214.7635294117647;255.0;[1.];
14381; 16:46:06;169.1729411764706;214.7635294117647;255.0;[1.];
14382; 16:46:06;169.1729411764706;214.7635294117647;255.0;[1.];
14383; 16:46:06;195.14823529411765;150.08705882352942;254.76470588235293;[1.];
14384; 16:46:06;195.14823529411765;150.08705882352942;254.76470588235293;[1.];
14385; 16:46:06;181.78588235294117;193.44470588235293;255.0;[1.];
14386; 16:46:06;181.78588235294117;193.44470588235293;255.0;[1.];
14387; 16:46:06;181.78588235294117;193.44470588235293;255.0;[1.];
14388; 16:46:06;181.78588235294117;193.44470588235293;255.0;[1.];
14389; 16:46:06;181.78588235294117;193.44470588235293;255.0;[1.];
14390; 16:46:06;174.07647058823528;208.81058823529412;255.0;[1.];
14391; 16:46:06;202.49764705882353;126.41529411764706;251.41882352941175;[1.];
14392; 16:46:06;173.58352941176472;208.90588235294118;255.0;[1.];
14393; 16:46:06;173.58352941176472;208.90588235294118;255.0;[1.];
14394; 16:46:06;196.1094117647059;148.44823529411764;253.12588235294118;[1.];
14395; 16:46:06;196.1094117647059;148.44823529411764;253.12588235294118;[1.];
14396; 16:46:06;196.1094117647059;148.44823529411764;253.12588235294118;[1.];
14397; 16:46:06;196.1094117647059;148.44823529411764;253.12588235294118;[1.];
14398; 16:46:06;196.1094117647059;148.44823529411764;253.12588235294118;[1.];
14399; 16:46:06;198.41764705882352;135.75176470588235;254.5635294117647;[1.];
14400; 16:46:06;198.41764705882352;135.75176470588235;254.5635294117647;[1.];
14401; 16:46:06;170.8129411764706;214.7164705882353;255.0;[1.];
14402; 16:46:06;170.1564705882353;213.3470588235294;255.0;[1.];
14403; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14404; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14405; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14406; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14407; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14408; 16:46:06;192.98470588235296;158.94;254.10823529411763;[1.];
14409; 16:46:06;170.0564705882353;215.38823529411764;255.0;[1.];
14410; 16:46:07;209.52588235294118;97.90235294117647;248.06941176470588;[1.];
14411; 16:46:07;209.52588235294118;97.90235294117647;248.06941176470588;[1.];
14412; 16:46:07;205.99176470588236;103.34470588235294;250.7058823529412;[1.];
14413; 16:46:07;200.05176470588236;127.14588235294117;253.75294117647059;[1.];
14414; 16:46:07;200.05176470588236;127.14588235294117;253.75294117647059;[1.];
14415; 16:46:07;200.05176470588236;127.14588235294117;253.75294117647059;[1.];
14416; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14417; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14418; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14419; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14420; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14421; 16:46:07;173.58352941176472;207.8870588235294;255.0;[1.];
14422; 16:46:07;170.5364705882353;213.38588235294117;255.0;[1.];
14423; 16:46:07;170.5364705882353;213.38588235294117;255.0;[1.];
14424; 16:46:07;170.5364705882353;213.38588235294117;255.0;[1.];
14425; 16:46:07;180.75176470588235;197.03176470588235;255.0;[1.];
14426; 16:46:07;170.25529411764705;215.1164705882353;255.0;[1.];
14427; 16:46:07;170.25529411764705;215.1164705882353;255.0;[1.];
14428; 16:46:07;169.01529411764704;216.01529411764704;255.0;[1.];
14429; 16:46:07;170.15882352941176;215.42705882352942;255.0;[1.];
14430; 16:46:07;170.15882352941176;215.42705882352942;255.0;[1.];
14431; 16:46:07;170.15882352941176;215.42705882352942;255.0;[1.];
14432; 16:46:07;182.1564705882353;191.00588235294117;255.0;[1.];
14433; 16:46:07;182.1564705882353;191.00588235294117;255.0;[1.];
14434; 16:46:07;169.71058823529413;215.81411764705882;255.0;[1.];
14435; 16:46:07;169.71058823529413;215.81411764705882;255.0;[1.];
14436; 16:46:07;169.71058823529413;215.81411764705882;255.0;[1.];
14437; 16:46:07;198.99058823529413;134.2564705882353;254.16;[1.];
14438; 16:46:07;198.99058823529413;134.2564705882353;254.16;[1.];
14439; 16:46:07;169.75764705882352;215.73176470588234;255.0;[1.];
14440; 16:46:07;169.75764705882352;215.73176470588234;255.0;[1.];
14441; 16:46:07;169.75764705882352;215.73176470588234;255.0;[1.];
14442; 16:46:07;169.75764705882352;215.73176470588234;255.0;[1.];
14443; 16:46:07;202.28235294117647;126.20235294117647;254.2094117647059;[1.];
14444; 16:46:07;202.28235294117647;126.20235294117647;254.2094117647059;[1.];
14445; 16:46:07;169.54470588235293;215.80117647058825;255.0;[1.];
14446; 16:46:07;169.54470588235293;215.80117647058825;255.0;[1.];
14447; 16:46:07;169.54470588235293;215.80117647058825;255.0;[1.];
14448; 16:46:07;169.54470588235293;215.80117647058825;255.0;[1.];
14449; 16:46:07;169.94823529411764;216.17411764705884;255.0;[1.];
14450; 16:46:07;169.94823529411764;216.17411764705884;255.0;[1.];
14451; 16:46:07;187.3929411764706;179.29176470588234;254.97058823529412;[1.];
14452; 16:46:07;187.3929411764706;179.29176470588234;254.97058823529412;[1.];
14453; 16:46:07;187.3929411764706;179.29176470588234;254.97058823529412;[1.];
14454; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14455; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14456; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14457; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14458; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14459; 16:46:07;169.56823529411764;215.87411764705882;255.0;[1.];
14460; 16:46:07;169.77882352941177;216.0141176470588;255.0;[1.];
14461; 16:46:07;176.9105882352941;203.42352941176472;255.0;[1.];
14462; 16:46:07;169.71411764705883;216.1729411764706;255.0;[1.];
14463; 16:46:07;173.6670588235294;212.1070588235294;255.0;[1.];
14464; 16:46:07;173.6670588235294;212.1070588235294;255.0;[1.];
14465; 16:46:07;173.6670588235294;212.1070588235294;255.0;[1.];
14466; 16:46:07;169.78941176470587;215.63411764705882;255.0;[1.];
14467; 16:46:07;169.78941176470587;215.63411764705882;255.0;[1.];
14468; 16:46:07;169.7729411764706;216.12823529411764;255.0;[1.];
14469; 16:46:07;169.7729411764706;216.12823529411764;255.0;[1.];
14470; 16:46:07;169.7729411764706;216.12823529411764;255.0;[1.];
14471; 16:46:07;197.56588235294117;141.7094117647059;254.8329411764706;[1.];
14472; 16:46:07;197.56588235294117;141.7094117647059;254.8329411764706;[1.];
14473; 16:46:07;169.98470588235296;216.23176470588234;255.0;[1.];
14474; 16:46:07;169.98470588235296;216.23176470588234;255.0;[1.];
14475; 16:46:07;169.98470588235296;216.23176470588234;255.0;[1.];
14476; 16:46:07;169.52235294117648;216.24470588235295;255.0;[1.];
14477; 16:46:07;169.52235294117648;216.24470588235295;255.0;[1.];
14478; 16:46:07;169.52235294117648;216.24470588235295;255.0;[1.];
14479; 16:46:07;195.8870588235294;149.2941176470588;254.82823529411766;[1.];
14480; 16:46:07;195.8870588235294;149.2941176470588;254.82823529411766;[1.];
14481; 16:46:07;195.8870588235294;149.2941176470588;254.82823529411766;[1.];
14482; 16:46:07;195.8870588235294;149.2941176470588;254.82823529411766;[1.];
14483; 16:46:07;169.61176470588236;215.91294117647058;254.99882352941177;[1.];
14484; 16:46:07;169.61176470588236;215.91294117647058;254.99882352941177;[1.];
14485; 16:46:07;169.84588235294117;216.3541176470588;255.0;[1.];
14486; 16:46:07;169.84588235294117;216.3541176470588;255.0;[1.];
14487; 16:46:07;197.35176470588235;144.45529411764707;254.74705882352941;[1.];
14488; 16:46:07;197.35176470588235;144.45529411764707;254.74705882352941;[1.];
14489; 16:46:07;197.35176470588235;144.45529411764707;254.74705882352941;[1.];
14490; 16:46:08;169.47764705882352;216.5105882352941;255.0;[1.];
14491; 16:46:08;169.47764705882352;216.5105882352941;255.0;[1.];
14492; 16:46:08;169.47764705882352;216.5105882352941;255.0;[1.];
14493; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14494; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14495; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14496; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14497; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14498; 16:46:08;168.5564705882353;216.47411764705882;255.0;[1.];
14499; 16:46:08;169.54588235294116;216.02823529411765;255.0;[1.];
14500; 16:46:08;169.54588235294116;216.02823529411765;255.0;[1.];
14501; 16:46:08;183.6670588235294;191.1964705882353;255.0;[1.];
14502; 16:46:08;169.39764705882354;216.50117647058823;255.0;[1.];
14503; 16:46:08;170.07294117647058;216.24470588235295;255.0;[1.];
14504; 16:46:08;170.07294117647058;216.24470588235295;255.0;[1.];
14505; 16:46:08;170.07294117647058;216.24470588235295;255.0;[1.];
14506; 16:46:08;172.80470588235295;212.84;255.0;[1.];
14507; 16:46:08;172.80470588235295;212.84;255.0;[1.];
14508; 16:46:08;172.80470588235295;212.84;255.0;[1.];
14509; 16:46:08;170.00235294117647;216.19294117647058;255.0;[1.];
14510; 16:46:08;170.00235294117647;216.19294117647058;255.0;[1.];
14511; 16:46:08;170.00235294117647;216.19294117647058;255.0;[1.];
14512; 16:46:08;170.00235294117647;216.19294117647058;255.0;[1.];
14513; 16:46:08;169.4670588235294;216.54470588235293;255.0;[1.];
14514; 16:46:08;169.4670588235294;216.54470588235293;255.0;[1.];
14515; 16:46:08;169.4670588235294;216.54470588235293;255.0;[1.];
14516; 16:46:08;169.49764705882353;216.39411764705883;255.0;[1.];
14517; 16:46:08;169.49764705882353;216.39411764705883;255.0;[1.];
14518; 16:46:08;196.68588235294118;148.03176470588235;254.75882352941176;[1.];
14519; 16:46:08;196.68588235294118;148.03176470588235;254.75882352941176;[1.];
14520; 16:46:08;196.68588235294118;148.03176470588235;254.75882352941176;[1.];
14521; 16:46:08;169.5529411764706;216.44941176470587;255.0;[1.];
14522; 16:46:08;169.5529411764706;216.44941176470587;255.0;[1.];
14523; 16:46:08;169.5529411764706;216.44941176470587;255.0;[1.];
14524; 16:46:08;169.56588235294117;216.35882352941175;255.0;[1.];
14525; 16:46:08;169.56588235294117;216.35882352941175;255.0;[1.];
14526; 16:46:08;170.29176470588234;215.6635294117647;255.0;[1.];
14527; 16:46:08;170.29176470588234;215.6635294117647;255.0;[1.];
14528; 16:46:08;170.29176470588234;215.6635294117647;255.0;[1.];
14529; 16:46:08;170.08470588235295;216.18823529411765;255.0;[1.];
14530; 16:46:08;170.08470588235295;216.18823529411765;255.0;[1.];
14531; 16:46:08;169.33764705882353;216.7235294117647;255.0;[1.];
14532; 16:46:08;169.33764705882353;216.7235294117647;255.0;[1.];
14533; 16:46:08;169.33764705882353;216.7235294117647;255.0;[1.];
14534; 16:46:08;169.12588235294118;216.39882352941177;255.0;[1.];
14535; 16:46:08;169.12588235294118;216.39882352941177;255.0;[1.];
14536; 16:46:08;169.12588235294118;216.39882352941177;255.0;[1.];
14537; 16:46:08;169.12588235294118;216.39882352941177;255.0;[1.];
14538; 16:46:08;169.12588235294118;216.39882352941177;255.0;[1.];
14539; 16:46:08;170.37176470588236;214.79529411764705;255.0;[1.];
14540; 16:46:08;170.37176470588236;214.79529411764705;255.0;[1.];
14541; 16:46:08;169.65764705882353;216.37764705882353;255.0;[1.];
14542; 16:46:08;169.65764705882353;216.37764705882353;255.0;[1.];
14543; 16:46:08;169.27176470588236;216.49058823529413;255.0;[1.];
14544; 16:46:08;169.27176470588236;216.49058823529413;255.0;[1.];
14545; 16:46:08;169.27176470588236;216.49058823529413;255.0;[1.];
14546; 16:46:08;169.27176470588236;216.49058823529413;255.0;[1.];
14547; 16:46:08;170.08588235294118;216.29294117647058;255.0;[1.];
14548; 16:46:08;170.08588235294118;216.29294117647058;255.0;[1.];
14549; 16:46:08;187.5235294117647;182.67882352941177;254.98235294117646;[1.];
14550; 16:46:08;187.5235294117647;182.67882352941177;254.98235294117646;[1.];
14551; 16:46:08;169.9035294117647;216.35294117647058;255.0;[1.];
14552; 16:46:08;169.9035294117647;216.35294117647058;255.0;[1.];
14553; 16:46:08;169.9035294117647;216.35294117647058;255.0;[1.];
14554; 16:46:08;169.9764705882353;216.23764705882354;255.0;[1.];
14555; 16:46:08;169.9764705882353;216.23764705882354;255.0;[1.];
14556; 16:46:08;186.2729411764706;189.40470588235294;255.0;[1.];
14557; 16:46:08;186.2729411764706;189.40470588235294;255.0;[1.];
14558; 16:46:08;186.2729411764706;189.40470588235294;255.0;[1.];
14559; 16:46:08;169.1;216.44588235294117;255.0;[1.];
14560; 16:46:08;169.1;216.44588235294117;255.0;[1.];
14561; 16:46:08;169.1;216.44588235294117;255.0;[1.];
14562; 16:46:08;169.1;216.44588235294117;255.0;[1.];
